timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,pue
2024-08-25T17:25:48,codecarbon,4aae40f4-f05a-4f20-ad6c-9b6a5890ed28,0.1334831714630127,3.814132987394598e-07,2.857388647265898e-06,42.5,0.0,3.0,1.5751787357860142e-06,0.0,1.1102835337320965e-07,1.6862070891592238e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,wine,python,
2024-08-25T17:25:52,codecarbon,f7b321a1-3920-4000-814b-cf131f59b7b6,0.2230300903320312,6.372038134410647e-07,2.857030692551132e-06,42.5,0.0,3.0,2.631513608826532e-06,0.0,1.8552919228871666e-07,2.817042801115248e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,wine,python,
2024-08-25T17:25:56,codecarbon,ca9122e5-4cc1-4f75-a38f-bb1b7b6002ee,0.1216609477996826,3.474777442046007e-07,2.856115709181637e-06,42.5,0.0,3.0,1.4350816607475282e-06,0.0,1.0109821955362957e-07,1.5361798803011578e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,wine,python,
2024-08-25T17:26:00,codecarbon,655e1c2d-5c42-4c4e-8936-a4dd1e50e838,0.1649200916290283,4.712631784767575e-07,2.857524355109007e-06,42.5,0.0,3.0,1.9461823834313285e-06,0.0,1.3724605242411298e-07,2.0834284358554416e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,wine,python,
2024-08-25T17:15:18,codecarbon,fc1d9fcf-341d-4b10-b6d2-1bdee8a6f123,2.719937290996313,1.998794864371637e-06,7.348679952983321e-07,5.0,0.0,3.0,3.777574247214943e-06,0.0,2.266230034292676e-06,6.043804281507619e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,breastCancer,R,1.0
2024-08-25T17:15:22,codecarbon,096c2bed-6760-4eef-b900-f1ffa013768b,2.644706874853,1.943026316467814e-06,7.346849418145114e-07,5.0,0.0,3.0,3.672491376184755e-06,0.0,2.2026842007956777e-06,5.875175576980433e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,breastCancer,R,1.0
2024-08-25T17:15:29,codecarbon,53985054-33eb-4107-ae83-92c1741589a7,2.611374916974455,1.919027317732703e-06,7.348723866721108e-07,5.0,0.0,3.0,3.6267913777717496e-06,0.0,2.1758178474071124e-06,5.802609225178862e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,breastCancer,R,1.0
2024-08-25T17:15:32,codecarbon,24740636-2a72-43be-864a-986d8b6a42b9,2.548426332883537,1.872766379990424e-06,7.348716954558359e-07,5.0,0.0,3.0,3.539362556896069e-06,0.0,2.1233663541109613e-06,5.662728911007031e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,breastCancer,R,1.0
2024-08-25T17:15:35,codecarbon,1d0c3685-7df7-41f4-9b36-934135ae7c95,2.568203750066459,1.8873107417689903e-06,7.348757830137703e-07,5.0,0.0,3.0,3.566845138751281e-06,0.0,2.139861910060669e-06,5.70670704881195e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,breastCancer,R,1.0
2024-08-25T17:15:41,codecarbon,824503a1-b604-424c-8a7e-4b9d422859d6,2.0574777910951525,1.5119555724829954e-06,7.348587571767728e-07,5.0,0.0,3.0,2.857503645807608e-06,0.0,1.7142329167108985e-06,4.571736562518506e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,breastCancer,R,1.0
2024-08-25T17:15:45,codecarbon,a907a478-7526-4227-aa90-52af2390c94b,2.054604416945949,1.5098446731642806e-06,7.348590612924787e-07,5.0,0.0,3.0,2.85351579853644e-06,0.0,1.7118379867558056e-06,4.565353785292245e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,breastCancer,R,1.0
2024-08-25T17:15:48,codecarbon,b6be550b-c65e-493a-a196-a6338c59833e,2.06601949990727,1.518223689290457e-06,7.348544819439507e-07,5.0,0.0,3.0,2.869354861064089e-06,0.0,1.721334757554966e-06,4.590689618619056e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,breastCancer,R,1.0
2024-08-25T17:15:52,codecarbon,cad8fd30-9003-4e74-8f82-b9b15352b195,2.205147416796536,1.620360683937904e-06,7.34808326915321e-07,5.0,0.0,3.0,3.0625531249420924e-06,0.0,1.8369705899385727e-06,4.899523714880666e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,breastCancer,R,1.0
2024-08-25T17:15:55,codecarbon,d79f8c81-e13b-45c8-8138-2179e33e1c5b,2.079841332975775,1.528385772749183e-06,7.348569088019874e-07,5.0,0.0,3.0,2.8885617473861204e-06,0.0,1.732855208295708e-06,4.621416955681829e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,breastCancer,R,1.0
2024-08-25T17:15:58,codecarbon,ca371ec9-1851-4ce7-9af5-1b581c67d9d8,1.9851834999863056,1.4588183192212424e-06,7.348531353556513e-07,5.0,0.0,3.0,2.757102430526477e-06,0.0,1.6539617365924645e-06,4.411064167118942e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,breastCancer,R,1.0
2024-08-25T17:16:01,codecarbon,ba5a4085-022c-4b5c-83ef-7a774fa02d85,1.994298542151228,1.4655236690661168e-06,7.348567118167137e-07,5.0,0.0,3.0,2.7697526626676942e-06,0.0,1.6615866326416534e-06,4.431339295309348e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,breastCancer,R,1.0
2024-08-25T17:16:03,codecarbon,2bcce272-ba02-4fce-a94b-e29dfc615b11,2.0033577501308173,1.4721870278645148e-06,7.348597761774613e-07,5.0,0.0,3.0,2.782341030736764e-06,0.0,1.6691464234221106e-06,4.451487454158875e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,breastCancer,R,1.0
2024-08-25T17:16:09,codecarbon,a4f30f22-335c-498d-a5bb-2ea0a7b0da41,1.9910291251726449,1.4631255462496455e-06,7.348589368941431e-07,5.0,0.0,3.0,2.765217825071886e-06,0.0,1.6588702083875735e-06,4.424088033459459e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,breastCancer,R,1.0
2024-08-25T17:16:13,codecarbon,ff63d370-8a8b-45a2-912d-c21e71fe7ffa,2.0163403749465942,1.481732123513467e-06,7.348621006275852e-07,5.0,0.0,3.0,2.800372280439155e-06,0.0,1.6799769098482406e-06,4.480349190287396e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,breastCancer,R,1.0
2024-08-25T17:16:16,codecarbon,303a6215-ce0d-4086-8ca1-d302ce60d367,1.9641727909911424,1.4433724982038417e-06,7.348500624914474e-07,5.0,0.0,3.0,2.727892765283792e-06,0.0,1.6364674999689062e-06,4.364360265252697e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,breastCancer,R,1.0
2024-08-25T17:16:19,codecarbon,5e2034d4-ec38-4838-8d6a-e55b9fbf3614,1.9321289171930405,1.4198291932647262e-06,7.348522040275795e-07,5.0,0.0,3.0,2.6834102431570903e-06,0.0,1.6097615626252568e-06,4.293171805782347e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,breastCancer,R,1.0
2024-08-25T17:16:22,codecarbon,bec97022-6d95-47ca-afe5-ee5bd63c4768,2.0456897080875933,1.5032981985731034e-06,7.348613001423647e-07,5.0,0.0,3.0,2.84113391276656e-06,0.0,1.7044251392750688e-06,4.5455590520416285e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,breastCancer,R,1.0
2024-08-25T17:16:25,codecarbon,5e6b3c7c-cf48-47dc-a83d-d608138bc727,1.9567362079396844,1.4379280953468803e-06,7.348604730225363e-07,5.0,0.0,3.0,2.7175891779026848e-06,0.0,1.6303087150057158e-06,4.3478978929084e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,breastCancer,R,1.0
2024-08-25T17:16:28,codecarbon,a4922c68-9e68-49b5-b48b-e3cf0f6775ba,1.992369124898687,1.464077447083735e-06,7.348424690922593e-07,5.0,0.0,3.0,2.7670624998993137e-06,0.0,1.659903819090687e-06,4.42696631899e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,breastCancer,R,1.0
2024-08-25T17:16:31,codecarbon,4618cff6-03db-47dc-bee4-12a07f9a8dc5,1.8616938330233097,1.3680729745371115e-06,7.348539003942559e-07,5.0,0.0,3.0,2.585582986163597e-06,0.0,1.5510922916776812e-06,4.136675277841278e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,breastCancer,R,1.0
2024-08-25T17:16:36,codecarbon,cf3bb202-04e1-412c-af50-a6538b4260f3,1.869029583176598,1.37345742735933e-06,7.348505554550963e-07,5.0,0.0,3.0,2.5957762735844074e-06,0.0,1.5571801042339451e-06,4.152956377818353e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,breastCancer,R,1.0
2024-08-25T17:16:40,codecarbon,739d7b54-e97e-42f8-8725-80f9c788de84,1.8776517498772591,1.379796567777692e-06,7.348522258549213e-07,5.0,0.0,3.0,2.607747974818469e-06,0.0,1.5643762149071942e-06,4.172124189725663e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,breastCancer,R,1.0
2024-08-25T17:16:43,codecarbon,7b7c2810-a692-40d6-9ac8-3ab91af449d0,1.9081752919591963,1.4022287449898204e-06,7.348532133806736e-07,5.0,0.0,3.0,2.650144328880641e-06,0.0,1.589808576585104e-06,4.239952905465745e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,breastCancer,R,1.0
2024-08-25T17:16:46,codecarbon,9b99d780-3ccb-40ad-9f09-36605e9ab426,1.937026249943301,1.4234358071844118e-06,7.348562298657942e-07,5.0,0.0,3.0,2.690218113841386e-06,0.0,1.6138590975121285e-06,4.304077211353515e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,breastCancer,R,1.0
2024-08-25T17:16:49,codecarbon,f09c2101-45fc-44da-a2c5-28d82142a7dd,1.8871094998903573,1.3867604211597262e-06,7.348595411343635e-07,5.0,0.0,3.0,2.6208910305285825e-06,0.0,1.5722899307729678e-06,4.19318096130155e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,SVC,breastCancer,R,1.0
2024-08-25T17:16:51,codecarbon,4c91f8c7-f3d1-49e0-96b1-852a7ff953ed,1.8576936670579016,1.3651347633828649e-06,7.348546144019963e-07,5.0,0.0,3.0,2.5800288195670067e-06,0.0,1.547762118279934e-06,4.127790937846941e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,SVC,breastCancer,R,1.0
2024-08-25T17:16:54,codecarbon,c545ec1e-b3fd-486e-a348-19dfa88d42da,1.8866248750127848,1.386386150832324e-06,7.348499265509412e-07,5.0,0.0,3.0,2.6202171876017624e-06,0.0,1.5718320834760865e-06,4.192049271077849e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,SVC,breastCancer,R,1.0
2024-08-25T17:16:57,codecarbon,55dbbc96-8af5-4ecd-a6ee-ce7bd2d9aaef,1.8745287919882685,1.377509216528393e-06,7.348562595655314e-07,5.0,0.0,3.0,2.603412384632975e-06,0.0,1.5617954859044404e-06,4.165207870537416e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,SVC,breastCancer,R,1.0
2024-08-25T17:17:00,codecarbon,0a12f292-d05d-4396-a189-08a1dfecb9c6,1.8783734161406755,1.3803375748691313e-06,7.348579164334568e-07,5.0,0.0,3.0,2.6087551500596524e-06,0.0,1.5650048958680903e-06,4.173760045927743e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,SVC,breastCancer,R,1.0
2024-08-25T17:18:04,codecarbon,a494306d-48a6-42a0-acd7-197380470bac,60.69714624993503,4.4607436777988494e-05,7.349181886460806e-07,5.0,0.0,3.0,8.430113061331214e-05,0.0,5.057945277794109e-05,0.0001348805833912,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,GMM,breastCancer,R,1.0
2024-08-25T17:19:09,codecarbon,dd4a35b3-7340-4856-9d07-0e68d400bfe5,63.41985070798546,4.660833566758164e-05,7.349171457717258e-07,5.0,0.0,3.0,8.808266313733636e-05,0.0,5.2848086527277096e-05,0.0001409307496646,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,GMM,breastCancer,R,1.0
2024-08-25T17:20:16,codecarbon,fee73b0e-b0a5-4872-af4a-31f10426f57f,63.03391858399846,4.632430771619309e-05,7.349108028951383e-07,5.0,0.0,3.0,8.754653130955476e-05,0.0,5.252539618212419e-05,0.0001400719274916,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,GMM,breastCancer,R,1.0
2024-08-25T17:21:20,codecarbon,4a0eb964-9a92-47a2-a373-65b0a1cbc8dc,61.76628779200837,4.5392993432717255e-05,7.349153568298211e-07,5.0,0.0,3.0,8.578603830958148e-05,0.0,5.146985170159799e-05,0.0001372558900111,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,GMM,breastCancer,R,1.0
2024-08-25T17:22:25,codecarbon,dbf8bf8d-0bc1-47e3-b6f8-b1afe00c4ade,60.630309499800205,4.455847213706096e-05,7.349207435137338e-07,5.0,0.0,3.0,8.42083903928546e-05,0.0,5.052413743163925e-05,0.0001347325278244,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,GMM,breastCancer,R,1.0
2024-08-25T17:22:28,codecarbon,04e164f7-9a49-461d-8d8a-f65064f210c2,2.0546996667981148,1.5099202442999482e-06,7.348617750315262e-07,5.0,0.0,3.0,2.853646354115982e-06,0.0,1.711935937443438e-06,4.56558229155942e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,wine,R,1.0
2024-08-25T17:22:31,codecarbon,8307f9a1-12c7-4fb2-8a58-9706fd89ca4d,2.0070450000930578,1.4748930015823665e-06,7.348579635802795e-07,5.0,0.0,3.0,2.7874585655000475e-06,0.0,1.672211006710616e-06,4.459669572210664e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,wine,R,1.0
2024-08-25T17:22:34,codecarbon,5b4a4c39-97a3-4313-859a-11df5433c98f,1.922824874985963,1.4130029783745424e-06,7.348578629059277e-07,5.0,0.0,3.0,2.6704880208449648e-06,0.0,1.6020431941918407e-06,4.272531215036806e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,wine,R,1.0
2024-08-25T17:22:37,codecarbon,47185a6f-7b1b-459d-982f-a8d0e9bd7fd8,1.945235667051748,1.4294765207175269e-06,7.348603282007884e-07,5.0,0.0,3.0,2.701621586068844e-06,0.0,1.6207210766151547e-06,4.322342662683999e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,wine,R,1.0
2024-08-25T17:22:39,codecarbon,ece4efbc-d813-41be-8583-387ec756e29d,1.92669429210946,1.4158363517020138e-06,7.348526216641624e-07,5.0,0.0,3.0,2.675857581844968e-06,0.0,1.6052409725186104e-06,4.281098554363578e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,logisticRegression,wine,R,1.0
2024-08-25T17:22:42,codecarbon,ed428198-fb35-4715-bf87-0bfb37982c2b,1.9283345420844853,1.41705437746793e-06,7.348591992425375e-07,5.0,0.0,3.0,2.6781442707740806e-06,0.0,1.6066372575005515e-06,4.284781528274633e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,wine,R,1.0
2024-08-25T17:22:45,codecarbon,c9a1287c-6a27-4ee2-9b07-efc6bf71ade6,1.8641898329369724,1.36991013950731e-06,7.348554934177813e-07,5.0,0.0,3.0,2.5890502887907336e-06,0.0,1.553180069119359e-06,4.142230357910093e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,wine,R,1.0
2024-08-25T17:22:48,codecarbon,ecfa6353-b1a0-4515-8a32-ee5581112a22,1.864524082979188,1.3701520495670429e-06,7.348535007269934e-07,5.0,0.0,3.0,2.589517070575514e-06,0.0,1.5534447566218052e-06,4.142961827197319e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,wine,R,1.0
2024-08-25T17:22:53,codecarbon,4732a34e-3981-4082-8c8b-d500a1105868,1.922454458894208,1.412723055240263e-06,7.348538472286404e-07,5.0,0.0,3.0,2.669970255616742e-06,0.0,1.6017145490817107e-06,4.271684804698453e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,wine,R,1.0
2024-08-25T17:22:57,codecarbon,5e6f054e-acd2-4671-a7c4-a86d91585532,1.881276124855504,1.3824663158133206e-06,7.348556107995602e-07,5.0,0.0,3.0,2.6127862847513623e-06,0.0,1.567410486556279e-06,4.180196771307641e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,XGBoost,wine,R,1.0
2024-08-25T17:23:00,codecarbon,23b124ba-caa0-4e0f-be93-3d21e323ec15,2.0354825838003308,1.4957908883893109e-06,7.348581119257757e-07,5.0,0.0,3.0,2.8269556137577942e-06,0.0,1.6959034032576406e-06,4.522859017015435e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,wine,R,1.0
2024-08-25T17:23:03,codecarbon,37f53bdc-3c7f-4ae5-863b-1b6e657307fd,2.013890666887164,1.4799205390117592e-06,7.34856446452104e-07,5.0,0.0,3.0,2.796964583426921e-06,0.0,1.6779068750717368e-06,4.474871458498658e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,wine,R,1.0
2024-08-25T17:23:06,codecarbon,6ec61b03-3958-4fc6-8be4-055293c8e589,1.970406082924456,1.4479666195495091e-06,7.348569577091707e-07,5.0,0.0,3.0,2.7365761000611303e-06,0.0,1.6416755208047108e-06,4.378251620865841e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,wine,R,1.0
2024-08-25T17:23:09,codecarbon,aac9189f-0db5-468d-be15-0a3f7b8afc43,2.023703125072643,1.48713988736242e-06,7.3486069618489e-07,5.0,0.0,3.0,2.8105973388947964e-06,0.0,1.6861034374839316e-06,4.496700776378728e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,wine,R,1.0
2024-08-25T17:23:12,codecarbon,1a9ef52a-8258-4eef-a759-383b07340592,2.0138104578945786,1.479875103270028e-06,7.34863153316437e-07,5.0,0.0,3.0,2.796863135881722e-06,0.0,1.6778709374678633e-06,4.474734073349585e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,decisionTree,wine,R,1.0
2024-08-25T17:23:17,codecarbon,42598f2e-15a3-420d-a0d2-6c07724bef8a,4.770589957945049,3.50574392907502e-06,7.34865909663117e-07,5.0,0.0,3.0,6.625637268168956e-06,0.0,3.974765277428864e-06,1.060040254559782e-05,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,wine,R,1.0
2024-08-25T17:23:26,codecarbon,1d581eed-5fe5-4a69-a4e7-bffd3690b8ad,4.409641708945856,3.240610680881714e-06,7.348920603475507e-07,5.0,0.0,3.0,6.124398784595541e-06,0.0,3.674313958229808e-06,9.79871274282535e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,wine,R,1.0
2024-08-25T17:23:32,codecarbon,93d79bdb-bef2-44a7-8681-df88b2ea3c02,4.401703665964305,3.234796968569292e-06,7.348965796089382e-07,5.0,0.0,3.0,6.11337274312973e-06,0.0,3.667760937435863e-06,9.781133680565591e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,wine,R,1.0
2024-08-25T17:23:38,codecarbon,2380d955-dcdb-45f9-8a27-bf0037f41bd8,4.394059832906351,3.229172290069057e-06,7.348949292602588e-07,5.0,0.0,3.0,6.102754919427551e-06,0.0,3.661371284979396e-06,9.764126204406948e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,wine,R,1.0
2024-08-25T17:23:43,codecarbon,a6bababf-a0af-408c-97af-acd6187f8931,4.412802750011906,3.242915697701606e-06,7.348879796843075e-07,5.0,0.0,3.0,6.128764873655099e-06,0.0,3.67691760417074e-06,9.805682477825838e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,randomForest,wine,R,1.0
2024-08-25T17:23:46,codecarbon,5439a130-2811-46d1-87b8-5722c5691b5b,1.9203419589903208,1.4111345331082484e-06,7.348350258670577e-07,5.0,0.0,3.0,2.6670283570031945e-06,0.0,1.5998531949783988e-06,4.266881551981593e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,wine,R,1.0
2024-08-25T17:23:50,codecarbon,0114df19-40d4-4a26-ba53-8bb8c83a5d76,1.886236417107284,1.3860854465271333e-06,7.348418437667649e-07,5.0,0.0,3.0,2.619662905797466e-06,0.0,1.5714771184138956e-06,4.191140024211362e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,wine,R,1.0
2024-08-25T17:23:56,codecarbon,22a0bf7b-4921-4056-8de3-a670e70e815e,1.9062617081217468,1.4008263395190962e-06,7.348552056366596e-07,5.0,0.0,3.0,2.6474851264437247e-06,0.0,1.588227291746686e-06,4.23571241819041e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,wine,R,1.0
2024-08-25T17:24:00,codecarbon,eddd6088-e8c8-4d49-86e5-78171db5c193,2.2392867498565465,1.6455374221581226e-06,7.348489076995339e-07,5.0,0.0,3.0,3.110003240160748e-06,0.0,1.8656479858327656e-06,4.975651225993513e-06,Italy,ITA,veneto,,,macOS-13.4.1-arm64-arm-64bit,3.11.3,2.6.0,8,Apple M1,,,11.9001,45.4087,8.0,machine,N,KNN,wine,R,1.0
